Date,Energie_kWh
2018-06-25 17:15:00,0.0
2018-06-25 17:30:00,0.0
2018-06-25 17:45:00,0.0
2018-06-25 18:00:00,0.0
2018-06-25 18:15:00,0.0
2018-06-25 18:30:00,0.0
2018-06-25 18:45:00,0.0
2018-06-25 19:00:00,0.0
2018-06-25 19:15:00,0.0
2018-06-25 19:30:00,0.0
2018-06-25 19:45:00,0.0
2018-06-25 20:00:00,0.0
2018-06-25 20:15:00,0.0
2018-06-25 20:30:00,0.0
2018-06-25 20:45:00,0.0
2018-06-25 21:00:00,0.0
2018-06-25 21:15:00,0.0
2018-06-25 21:30:00,0.0
2018-06-25 21:45:00,0.0
2018-06-25 22:00:00,0.0
2018-06-25 22:15:00,0.0
2018-06-25 22:30:00,0.0
2018-06-25 22:45:00,0.0
2018-06-25 23:00:00,0.0
2018-06-25 23:15:00,0.0
2018-06-25 23:30:00,0.0
2018-06-25 23:45:00,0.0
2018-06-26 00:00:00,0.0
2018-06-26 00:15:00,0.0
2018-06-26 00:30:00,0.0
2018-06-26 00:45:00,0.0
2018-06-26 01:00:00,0.0
2018-06-26 01:15:00,0.0
2018-06-26 01:30:00,0.0
2018-06-26 01:45:00,0.0
2018-06-26 02:00:00,0.0
2018-06-26 02:15:00,0.0
2018-06-26 02:30:00,0.0
2018-06-26 02:45:00,0.0
2018-06-26 03:00:00,0.0
2018-06-26 03:15:00,0.0
2018-06-26 03:30:00,0.0
2018-06-26 03:45:00,0.0
2018-06-26 04:00:00,0.0
2018-06-26 04:15:00,0.0
2018-06-26 04:30:00,0.0
2018-06-26 04:45:00,0.0
2018-06-26 05:00:00,402.84
2018-06-26 05:15:00,1300.61
2018-06-26 05:30:00,656.06
2018-06-26 05:45:00,736.63
2018-06-26 06:00:00,920.78
2018-06-26 06:15:00,1323.63
2018-06-26 06:30:00,805.69
2018-06-26 06:45:00,1127.96
2018-06-26 07:00:00,1254.57
2018-06-26 07:15:00,1024.37
2018-06-26 07:30:00,1035.88
2018-06-26 07:45:00,1001.35
2018-06-26 08:00:00,621.53
2018-06-26 08:15:00,863.24
2018-06-26 08:30:00,253.22
2018-06-26 08:45:00,345.29
2018-06-26 09:00:00,356.8
2018-06-26 09:15:00,264.73
2018-06-26 09:30:00,356.80
2018-06-26 09:45:00,391.33
2018-06-26 10:00:00,356.8
2018-06-26 10:15:00,253.22
2018-06-26 10:30:00,368.31
2018-06-26 10:45:00,356.8
2018-06-26 11:00:00,0.0
2018-06-26 11:15:00,0
2018-06-26 11:30:00,0.0
2018-06-26 11:45:00,0.0
2018-06-26 12:00:00,0.0
2018-06-26 12:15:00,0.0
2018-06-26 12:30:00,0.0
2018-06-26 12:45:00,0.0
2018-06-26 13:00:00,0.0
2018-06-26 13:15:00,0.0
2018-06-26 13:30:00,0.0
2018-06-26 13:45:00,0.0
2018-06-26 14:00:00,0.0
2018-06-26 14:15:00,0.0
2018-06-26 14:30:00,0.0
2018-06-26 14:45:00,0.0
2018-06-26 15:00:00,0.0
2018-06-26 15:15:00,0.0
2018-06-26 15:30:00,0.0
2018-06-26 15:45:00,0.0
2018-06-26 16:00:00,0.0
2018-06-26 16:15:00,0.0
2018-06-26 16:30:00,0.0
2018-06-26 16:45:00,0.0
2018-06-26 17:00:00,0.0
2018-06-26 17:15:00,0.0
2018-06-26 17:30:00,0.0
2018-06-26 17:45:00,0.0
2018-06-26 18:00:00,0.0
2018-06-26 18:15:00,0.0
2018-06-26 18:30:00,0.0
2018-06-26 18:45:00,0.0
2018-06-26 19:00:00,0.0
2018-06-26 19:15:00,0.0
2018-06-26 19:30:00,0.0
2018-06-26 19:45:00,0.0
2018-06-26 20:00:00,0.0
2018-06-26 20:15:00,0.0
2018-06-26 20:30:00,0.0
2018-06-26 20:45:00,0.0
2018-06-26 21:00:00,0.0
2018-06-26 21:15:00,0.0
2018-06-26 21:30:00,0.0
2018-06-26 21:45:00,0.0
2018-06-26 22:00:00,0.0
2018-06-26 22:15:00,0.0
2018-06-26 22:30:00,0.0
2018-06-26 22:45:00,0.0
2018-06-26 23:00:00,0.0
2018-06-26 23:15:00,0.0
2018-06-26 23:30:00,0.0
2018-06-26 23:45:00,0.0
2018-06-27 00:00:00,0.0
2018-06-27 00:15:00,0.0
2018-06-27 00:30:00,0.0
2018-06-27 00:45:00,0.0
2018-06-27 01:00:00,0.0
2018-06-27 01:15:00,0.0
2018-06-27 01:30:00,0.0
2018-06-27 01:45:00,0.0
2018-06-27 02:00:00,0.0
2018-06-27 02:15:00,0.0
2018-06-27 02:30:00,0.0
2018-06-27 02:45:00,0.0
2018-06-27 03:00:00,0.0
2018-06-27 03:15:00,0.0
2018-06-27 03:30:00,0.0
2018-06-27 03:45:00,0.0
2018-06-27 04:00:00,0.0
2018-06-27 04:15:00,0.0
2018-06-27 04:30:00,0.0
2018-06-27 04:45:00,0.0
2018-06-27 05:00:00,575.49
2018-06-27 05:15:00,955.31
2018-06-27 05:30:00,1104.94
2018-06-27 05:45:00,679.08
2018-06-27 06:00:00,759.65
2018-06-27 06:15:00,909.27
2018-06-27 06:30:00,1450.23
2018-06-27 06:45:00,1093.43
2018-06-27 07:00:00,1197.02
2018-06-27 07:15:00,748.14
2018-06-27 07:30:00,874.74
2018-06-27 07:45:00,1035.88
2018-06-27 08:00:00,702.1
2018-06-27 08:15:00,2865.94
2018-06-27 08:30:00,2497.63
2018-06-27 08:45:00,2428.57
2018-06-27 09:00:00,2324.98
2018-06-27 09:15:00,2359.51
2018-06-27 09:30:00,2359.51
2018-06-27 09:45:00,2301.96
2018-06-27 10:00:00,2232.9
2018-06-27 10:15:00,2198.37
2018-06-27 10:30:00,2106.29
2018-06-27 10:45:00,2071.76
2018-06-27 11:00:00,0.0
2018-06-27 11:15:00,0
2018-06-27 11:30:00,0.0
2018-06-27 11:45:00,0.0
2018-06-27 12:00:00,0.0
2018-06-27 12:15:00,0.0
2018-06-27 12:30:00,0.0
2018-06-27 12:45:00,0.0
2018-06-27 13:00:00,0.0
2018-06-27 13:15:00,0.0
2018-06-27 13:30:00,0.0
2018-06-27 13:45:00,0.0
2018-06-27 14:00:00,0.0
2018-06-27 14:15:00,0.0
2018-06-27 14:30:00,0.0
2018-06-27 14:45:00,0.0
2018-06-27 15:00:00,0.0
2018-06-27 15:15:00,0.0
2018-06-27 15:30:00,0.0
2018-06-27 15:45:00,0.0
2018-06-27 16:00:00,0.0
2018-06-27 16:15:00,0.0
2018-06-27 16:30:00,0.0
2018-06-27 16:45:00,0.0
2018-06-27 17:00:00,0.0
2018-06-27 17:15:00,0.0
2018-06-27 17:30:00,0.0
2018-06-27 17:45:00,0.0
2018-06-27 18:00:00,0.0
2018-06-27 18:15:00,0.0
2018-06-27 18:30:00,0.0
2018-06-27 18:45:00,0.0
2018-06-27 19:00:00,0.0
2018-06-27 19:15:00,0.0
2018-06-27 19:30:00,0.0
2018-06-27 19:45:00,0.0
2018-06-27 20:00:00,0.0
2018-06-27 20:15:00,0.0
2018-06-27 20:30:00,0.0
2018-06-27 20:45:00,0.0
2018-06-27 21:00:00,0.0
2018-06-27 21:15:00,0.0
2018-06-27 21:30:00,0.0
2018-06-27 21:45:00,0.0
2018-06-27 22:00:00,0.0
2018-06-27 22:15:00,0.0
2018-06-27 22:30:00,0.0
2018-06-27 22:45:00,0.0
2018-06-27 23:00:00,0.0
2018-06-27 23:15:00,0.0
2018-06-27 23:30:00,0.0
2018-06-27 23:45:00,0.0
2018-06-28 00:00:00,0.0
2018-06-28 00:15:00,0.0
2018-06-28 00:30:00,0.0
2018-06-28 00:45:00,0.0
2018-06-28 01:00:00,0.0
2018-06-28 01:15:00,0.0
2018-06-28 01:30:00,0.0
2018-06-28 01:45:00,0.0
2018-06-28 02:00:00,0.0
2018-06-28 02:15:00,0.0
2018-06-28 02:30:00,0.0
2018-06-28 02:45:00,0.0
2018-06-28 03:00:00,0.0
2018-06-28 03:15:00,0.0
2018-06-28 03:30:00,0.0
2018-06-28 03:45:00,0.0
2018-06-28 04:00:00,0.0
2018-06-28 04:15:00,0.0
2018-06-28 04:30:00,0.0
2018-06-28 04:45:00,0.0
2018-06-28 05:00:00,2244.41
2018-06-28 05:15:00,978.33
2018-06-28 05:30:00,771.16
2018-06-28 05:45:00,817.2
2018-06-28 06:00:00,725.12
2018-06-28 06:15:00,1162.49
2018-06-28 06:30:00,1093.43
2018-06-28 06:45:00,2647.25
2018-06-28 07:00:00,2440.08
2018-06-28 07:15:00,2106.29
2018-06-28 07:30:00,2589.71
2018-06-28 07:45:00,2324.98
2018-06-28 08:00:00,2382.53
2018-06-28 08:15:00,2186.86
2018-06-28 08:30:00,2152.33
2018-06-28 08:45:00,1945.16
2018-06-28 09:00:00,1956.67
2018-06-28 09:15:00,1991.2
2018-06-28 09:30:00,1933.65
2018-06-28 09:45:00,1979.69
2018-06-28 10:00:00,1968.18
2018-06-28 10:15:00,1922.14
2018-06-28 10:30:00,2014.22
2018-06-28 10:45:00,1922.14
2018-06-28 11:00:00,0.0
2018-06-28 11:15:00,0
2018-06-28 11:30:00,0.0
2018-06-28 11:45:00,0.0
2018-06-28 12:00:00,0.0
2018-06-28 12:15:00,0.0
2018-06-28 12:30:00,0.0
2018-06-28 12:45:00,0.0
2018-06-28 13:00:00,0.0
2018-06-28 13:15:00,0.0
2018-06-28 13:30:00,0.0
2018-06-28 13:45:00,0.0
2018-06-28 14:00:00,0.0
2018-06-28 14:15:00,0.0
2018-06-28 14:30:00,0.0
2018-06-28 14:45:00,0.0
2018-06-28 15:00:00,0.0
2018-06-28 15:15:00,0.0
2018-06-28 15:30:00,0.0
2018-06-28 15:45:00,0.0
2018-06-28 16:00:00,0.0
2018-06-28 16:15:00,0.0
2018-06-28 16:30:00,0.0
2018-06-28 16:45:00,0.0
2018-06-28 17:00:00,0.0
2018-06-28 17:15:00,0.0
2018-06-28 17:30:00,0.0
2018-06-28 17:45:00,0.0
2018-06-28 18:00:00,0.0
2018-06-28 18:15:00,0.0
2018-06-28 18:30:00,0.0
2018-06-28 18:45:00,0.0
2018-06-28 19:00:00,0.0
2018-06-28 19:15:00,0.0
2018-06-28 19:30:00,0.0
2018-06-28 19:45:00,0.0
2018-06-28 20:00:00,0.0
2018-06-28 20:15:00,0.0
2018-06-28 20:30:00,0.0
2018-06-28 20:45:00,0.0
2018-06-28 21:00:00,0.0
2018-06-28 21:15:00,0.0
2018-06-28 21:30:00,0.0
2018-06-28 21:45:00,0.0
2018-06-28 22:00:00,0.0
2018-06-28 22:15:00,0.0
2018-06-28 22:30:00,0.0
2018-06-28 22:45:00,0.0
2018-06-28 23:00:00,0.0
2018-06-28 23:15:00,0.0
2018-06-28 23:30:00,0.0
2018-06-28 23:45:00,0.0
2018-06-29 00:00:00,0.0
2018-06-29 00:15:00,0.0
2018-06-29 00:30:00,0.0
2018-06-29 00:45:00,0.0
2018-06-29 01:00:00,0.0
2018-06-29 01:15:00,0.0
2018-06-29 01:30:00,0.0
2018-06-29 01:45:00,0.0
2018-06-29 02:00:00,0.0
2018-06-29 02:15:00,0.0
2018-06-29 02:30:00,0.0
2018-06-29 02:45:00,0.0
2018-06-29 03:00:00,0.0
2018-06-29 03:15:00,0.0
2018-06-29 03:30:00,0.0
2018-06-29 03:45:00,0.0
2018-06-29 04:00:00,0.0
2018-06-29 04:15:00,0.0
2018-06-29 04:30:00,0.0
2018-06-29 04:45:00,0.0
2018-06-29 05:00:00,1864.59
2018-06-29 05:15:00,1116.45
2018-06-29 05:30:00,540.96
2018-06-29 05:45:00,1116.45
2018-06-29 06:00:00,656.06
2018-06-29 06:15:00,1058.9
2018-06-29 06:30:00,1220.04
2018-06-29 06:45:00,1369.67
2018-06-29 07:00:00,1070.41
2018-06-29 07:15:00,610.02
2018-06-29 07:30:00,794.18
2018-06-29 07:45:00,1081.92
2018-06-29 08:00:00,2152.33
2018-06-29 08:15:00,2198.37
2018-06-29 08:30:00,2163.84
2018-06-29 08:45:00,2186.86
2018-06-29 09:00:00,2198.37
2018-06-29 09:15:00,2163.84
2018-06-29 09:30:00,2129.31
2018-06-29 09:45:00,2140.82
2018-06-29 10:00:00,2129.31
2018-06-29 10:15:00,2094.78
2018-06-29 10:30:00,2163.84
2018-06-29 10:45:00,2152.33
2018-06-29 11:00:00,0.0
2018-06-29 11:15:00,0
2018-06-29 11:30:00,0.0
2018-06-29 11:45:00,0.0
2018-06-29 12:00:00,0.0
2018-06-29 12:15:00,0.0
2018-06-29 12:30:00,0.0
2018-06-29 12:45:00,0.0
2018-06-29 13:00:00,0.0
2018-06-29 13:15:00,0.0
2018-06-29 13:30:00,0.0
2018-06-29 13:45:00,0.0
2018-06-29 14:00:00,0.0
2018-06-29 14:15:00,0.0
2018-06-29 14:30:00,0.0
2018-06-29 14:45:00,0.0
2018-06-29 15:00:00,0.0
2018-06-29 15:15:00,0.0
2018-06-29 15:30:00,0.0
2018-06-29 15:45:00,0.0
2018-06-29 16:00:00,0.0
2018-06-29 16:15:00,0.0
2018-06-29 16:30:00,0.0
2018-06-29 16:45:00,0.0
2018-06-29 17:00:00,0.0
2018-06-29 17:15:00,0.0
2018-06-29 17:30:00,0.0
2018-06-29 17:45:00,0.0
2018-06-29 18:00:00,0.0
2018-06-29 18:15:00,0.0
2018-06-29 18:30:00,0.0
2018-06-29 18:45:00,0.0
2018-06-29 19:00:00,0.0
2018-06-29 19:15:00,0.0
2018-06-29 19:30:00,0.0
2018-06-29 19:45:00,0.0
2018-06-29 20:00:00,0.0
2018-06-29 20:15:00,0.0
2018-06-29 20:30:00,0.0
2018-06-29 20:45:00,0.0
2018-06-29 21:00:00,0.0
2018-06-29 21:15:00,0.0
2018-06-29 21:30:00,0.0
2018-06-29 21:45:00,0.0
2018-06-29 22:00:00,0.0
2018-06-29 22:15:00,0.0
2018-06-29 22:30:00,0.0
2018-06-29 22:45:00,0.0
2018-06-29 23:00:00,0.0
2018-06-29 23:15:00,0.0
2018-06-29 23:30:00,0.0
2018-06-29 23:45:00,0.0
2018-06-30 00:00:00,0.0
2018-06-30 00:15:00,0.0
2018-06-30 00:30:00,0.0
2018-06-30 00:45:00,0.0
2018-06-30 01:00:00,0.0
2018-06-30 01:15:00,0.0
2018-06-30 01:30:00,0.0
2018-06-30 01:45:00,0.0
2018-06-30 02:00:00,0.0
2018-06-30 02:15:00,0.0
2018-06-30 02:30:00,0.0
2018-06-30 02:45:00,0.0
2018-06-30 03:00:00,0.0
2018-06-30 03:15:00,0.0
2018-06-30 03:30:00,0.0
2018-06-30 03:45:00,0.0
2018-06-30 04:00:00,0.0
2018-06-30 04:15:00,0.0
2018-06-30 04:30:00,0.0
2018-06-30 04:45:00,0.0
2018-06-30 05:00:00,2163.84
2018-06-30 05:15:00,2175.35
2018-06-30 05:30:00,2244.41
2018-06-30 05:45:00,2025.72
2018-06-30 06:00:00,460.39
2018-06-30 06:15:00,368.31
2018-06-30 06:30:00,540.96
2018-06-30 06:45:00,1876.1
2018-06-30 07:00:00,2428.57
2018-06-30 07:15:00,2417.06
2018-06-30 07:30:00,2417.06
2018-06-30 07:45:00,2324.98
2018-06-30 08:00:00,2359.51
2018-06-30 08:15:00,2267.43
2018-06-30 08:30:00,2221.39
2018-06-30 08:45:00,2244.41
2018-06-30 09:00:00,2198.37
2018-06-30 09:15:00,2175.35
2018-06-30 09:30:00,2152.33
2018-06-30 09:45:00,2163.84
2018-06-30 10:00:00,2117.8
2018-06-30 10:15:00,2129.31
2018-06-30 10:30:00,2094.78
2018-06-30 10:45:00,2083.27
2018-06-30 11:00:00,0.0
2018-06-30 11:15:00,0
2018-06-30 11:30:00,0.0
2018-06-30 11:45:00,0.0
2018-06-30 12:00:00,0.0
2018-06-30 12:15:00,0.0
2018-06-30 12:30:00,0.0
2018-06-30 12:45:00,0.0
2018-06-30 13:00:00,0.0
2018-06-30 13:15:00,0.0
2018-06-30 13:30:00,0.0
2018-06-30 13:45:00,0.0
2018-06-30 14:00:00,0.0
2018-06-30 14:15:00,0.0
2018-06-30 14:30:00,0.0
2018-06-30 14:45:00,0.0
2018-06-30 15:00:00,0.0
2018-06-30 15:15:00,0.0
2018-06-30 15:30:00,0.0
2018-06-30 15:45:00,0.0
2018-06-30 16:00:00,0.0
2018-06-30 16:15:00,0.0
2018-06-30 16:30:00,0.0
2018-06-30 16:45:00,0.0
2018-06-30 17:00:00,0.0
2018-06-30 17:15:00,0.0
2018-06-30 17:30:00,0.0
2018-06-30 17:45:00,0.0
2018-06-30 18:00:00,0.0
2018-06-30 18:15:00,0.0
2018-06-30 18:30:00,0.0
2018-06-30 18:45:00,0.0
2018-06-30 19:00:00,0.0
2018-06-30 19:15:00,0.0
2018-06-30 19:30:00,0.0
2018-06-30 19:45:00,0.0
2018-06-30 20:00:00,0.0
2018-06-30 20:15:00,0.0
2018-06-30 20:30:00,0.0
2018-06-30 20:45:00,0.0
2018-06-30 21:00:00,0.0
2018-06-30 21:15:00,0.0
2018-06-30 21:30:00,0.0
2018-06-30 21:45:00,0.0
2018-06-30 22:00:00,0.0
2018-06-30 22:15:00,0.0
2018-06-30 22:30:00,0.0
2018-06-30 22:45:00,0.0
2018-06-30 23:00:00,0.0
2018-06-30 23:15:00,0.0
2018-06-30 23:30:00,0.0
2018-06-30 23:45:00,0.0
2018-07-01 00:00:00,0.0
2018-07-01 00:15:00,0.0
2018-07-01 00:30:00,0.0
2018-07-01 00:45:00,0.0
2018-07-01 01:00:00,0.0
2018-07-01 01:15:00,0.0
2018-07-01 01:30:00,0.0
2018-07-01 01:45:00,0.0
2018-07-01 02:00:00,0.0
2018-07-01 02:15:00,0.0
2018-07-01 02:30:00,0.0
2018-07-01 02:45:00,0.0
2018-07-01 03:00:00,0.0
2018-07-01 03:15:00,0.0
2018-07-01 03:30:00,0.0
2018-07-01 03:45:00,0.0
2018-07-01 04:00:00,0.0
2018-07-01 04:15:00,0.0
2018-07-01 04:30:00,0.0
2018-07-01 04:45:00,0.0
2018-07-01 05:00:00,2032.43
2018-07-01 05:15:00,2043.98
2018-07-01 05:30:00,2067.07
2018-07-01 05:45:00,2055.53
2018-07-01 06:00:00,2067.07
2018-07-01 06:15:00,1986.24
2018-07-01 06:30:00,1940.05
2018-07-01 06:45:00,1928.5
2018-07-01 07:00:00,843.0
2018-07-01 07:15:00,230.96
2018-07-01 07:30:00,357.98
2018-07-01 07:45:00,357.98
2018-07-01 08:00:00,254.05
2018-07-01 08:15:00,438.82
2018-07-01 08:30:00,323.34
2018-07-01 08:45:00,254.05
2018-07-01 09:00:00,323.34
2018-07-01 09:15:00,242.51
2018-07-01 09:30:00,334.89
2018-07-01 09:45:00,357.98
2018-07-01 10:00:00,415.72
2018-07-01 10:15:00,254.05
2018-07-01 10:30:00,369.53
2018-07-01 10:45:00,311.79
2018-07-01 11:00:00,0.0
2018-07-01 11:15:00,0
2018-07-01 11:30:00,0.0
2018-07-01 11:45:00,0.0
2018-07-01 12:00:00,0.0
2018-07-01 12:15:00,0.0
2018-07-01 12:30:00,0.0
2018-07-01 12:45:00,0.0
2018-07-01 13:00:00,0.0
2018-07-01 13:15:00,0.0
2018-07-01 13:30:00,0.0
2018-07-01 13:45:00,0.0
2018-07-01 14:00:00,0.0
2018-07-01 14:15:00,0.0
2018-07-01 14:30:00,0.0
2018-07-01 14:45:00,0.0
2018-07-01 15:00:00,0.0
2018-07-01 15:15:00,0.0
2018-07-01 15:30:00,0.0
2018-07-01 15:45:00,0.0
2018-07-01 16:00:00,0.0
2018-07-01 16:15:00,0.0
2018-07-01 16:30:00,0.0
2018-07-01 16:45:00,0.0
2018-07-01 17:00:00,0.0
2018-07-01 17:15:00,0.0
2018-07-01 17:30:00,0.0
2018-07-01 17:45:00,0.0
2018-07-01 18:00:00,0.0
2018-07-01 18:15:00,0.0
2018-07-01 18:30:00,0.0
2018-07-01 18:45:00,0.0
2018-07-01 19:00:00,0.0
2018-07-01 19:15:00,0.0
2018-07-01 19:30:00,0.0
2018-07-01 19:45:00,0.0
2018-07-01 20:00:00,0.0
2018-07-01 20:15:00,0.0
2018-07-01 20:30:00,0.0
2018-07-01 20:45:00,0.0
2018-07-01 21:00:00,0.0
2018-07-01 21:15:00,0.0
2018-07-01 21:30:00,0.0
2018-07-01 21:45:00,0.0
2018-07-01 22:00:00,0.0
2018-07-01 22:15:00,0.0
2018-07-01 22:30:00,0.0
2018-07-01 22:45:00,0.0
2018-07-01 23:00:00,0.0
2018-07-01 23:15:00,0.0
2018-07-01 23:30:00,0.0
2018-07-01 23:45:00,0.0
2018-07-02 00:00:00,0.0
2018-07-02 00:15:00,0.0
2018-07-02 00:30:00,0.0
2018-07-02 00:45:00,0.0
2018-07-02 01:00:00,0.0
2018-07-02 01:15:00,0.0
2018-07-02 01:30:00,0.0
2018-07-02 01:45:00,0.0
2018-07-02 02:00:00,0.0
2018-07-02 02:15:00,0.0
2018-07-02 02:30:00,0.0
2018-07-02 02:45:00,0.0
2018-07-02 03:00:00,0.0
2018-07-02 03:15:00,0.0
2018-07-02 03:30:00,0.0
2018-07-02 03:45:00,0.0
2018-07-02 04:00:00,0.0
2018-07-02 04:15:00,0.0
2018-07-02 04:30:00,0.0
2018-07-02 04:45:00,0.0
2018-07-02 05:00:00,750.61
2018-07-02 05:15:00,519.66
2018-07-02 05:30:00,750.61
2018-07-02 05:45:00,1004.67
2018-07-02 06:00:00,554.3
2018-07-02 06:15:00,993.12
2018-07-02 06:30:00,1027.76
2018-07-02 06:45:00,1097.05
2018-07-02 07:00:00,900.74
2018-07-02 07:15:00,935.38
2018-07-02 07:30:00,762.16
2018-07-02 07:45:00,1882.31
2018-07-02 08:00:00,2217.2
2018-07-02 08:15:00,3141.03
2018-07-02 08:30:00,4191.89
2018-07-02 08:45:00,3868.55
2018-07-02 09:00:00,3464.37
2018-07-02 09:15:00,3475.92
2018-07-02 09:30:00,3429.73
2018-07-02 09:45:00,3429.73
2018-07-02 10:00:00,3337.34
2018-07-02 10:15:00,2713.76
2018-07-02 10:30:00,2159.46
2018-07-02 10:45:00,2101.72
2018-07-02 11:00:00,0.0
2018-07-02 11:15:00,0
2018-07-02 11:30:00,0.0
2018-07-02 11:45:00,0.0
2018-07-02 12:00:00,0.0
2018-07-02 12:15:00,0.0
2018-07-02 12:30:00,0.0
2018-07-02 12:45:00,0.0
2018-07-02 13:00:00,0.0
2018-07-02 13:15:00,0.0
2018-07-02 13:30:00,0.0
2018-07-02 13:45:00,0.0
2018-07-02 14:00:00,0.0
2018-07-02 14:15:00,0.0
2018-07-02 14:30:00,0.0
2018-07-02 14:45:00,0.0
2018-07-02 15:00:00,0.0
2018-07-02 15:15:00,0.0
2018-07-02 15:30:00,0.0
2018-07-02 15:45:00,0.0
2018-07-02 16:00:00,0.0
2018-07-02 16:15:00,0.0
2018-07-02 16:30:00,0.0
2018-07-02 16:45:00,0.0
2018-07-02 17:00:00,0.0
2018-07-02 17:15:00,0.0
2018-07-02 17:30:00,0.0
2018-07-02 17:45:00,0.0
2018-07-02 18:00:00,0.0
2018-07-02 18:15:00,0.0
2018-07-02 18:30:00,0.0
2018-07-02 18:45:00,0.0
2018-07-02 19:00:00,0.0
2018-07-02 19:15:00,0.0
2018-07-02 19:30:00,0.0
2018-07-02 19:45:00,0.0
2018-07-02 20:00:00,0.0
2018-07-02 20:15:00,0.0
2018-07-02 20:30:00,0.0
2018-07-02 20:45:00,0.0
2018-07-02 21:00:00,0.0
2018-07-02 21:15:00,0.0
2018-07-02 21:30:00,0.0
2018-07-02 21:45:00,0.0
2018-07-02 22:00:00,0.0
2018-07-02 22:15:00,0.0
2018-07-02 22:30:00,0.0
2018-07-02 22:45:00,0.0
2018-07-02 23:00:00,0.0
2018-07-02 23:15:00,0.0
2018-07-02 23:30:00,0.0
2018-07-02 23:45:00,0.0
2018-07-03 00:00:00,0.0
2018-07-03 00:15:00,0.0
2018-07-03 00:30:00,0.0
2018-07-03 00:45:00,0.0
2018-07-03 01:00:00,0.0
2018-07-03 01:15:00,0.0
2018-07-03 01:30:00,0.0
2018-07-03 01:45:00,0.0
2018-07-03 02:00:00,0.0
2018-07-03 02:15:00,0.0
2018-07-03 02:30:00,0.0
2018-07-03 02:45:00,0.0
2018-07-03 03:00:00,0.0
2018-07-03 03:15:00,0.0
2018-07-03 03:30:00,0.0
2018-07-03 03:45:00,0.0
2018-07-03 04:00:00,0.0
2018-07-03 04:15:00,0.0
2018-07-03 04:30:00,0.0
2018-07-03 04:45:00,0.0
2018-07-03 05:00:00,2632.92
2018-07-03 05:15:00,1235.63
2018-07-03 05:30:00,750.61
2018-07-03 05:45:00,935.38
2018-07-03 06:00:00,877.64
2018-07-03 06:15:00,1547.42
2018-07-03 06:30:00,1339.56
2018-07-03 06:45:00,1489.68
2018-07-03 07:00:00,1512.77
2018-07-03 07:15:00,1662.9
2018-07-03 07:30:00,1778.38
2018-07-03 07:45:00,3210.32
2018-07-03 08:00:00,2471.25
2018-07-03 08:15:00,2355.77
2018-07-03 08:30:00,1628.25
2018-07-03 08:45:00,1258.72
2018-07-03 09:00:00,1200.98
2018-07-03 09:15:00,1212.53
2018-07-03 09:30:00,1131.69
2018-07-03 09:45:00,1189.43
2018-07-03 10:00:00,1189.43
2018-07-03 10:15:00,1073.95
2018-07-03 10:30:00,1189.43
2018-07-03 10:45:00,1073.95
2018-07-03 11:00:00,0.0
2018-07-03 11:15:00,0
2018-07-03 11:30:00,0.0
2018-07-03 11:45:00,0.0
2018-07-03 12:00:00,0.0
2018-07-03 12:15:00,0.0
2018-07-03 12:30:00,0.0
2018-07-03 12:45:00,0.0
2018-07-03 13:00:00,0.0
2018-07-03 13:15:00,0.0
2018-07-03 13:30:00,0.0
2018-07-03 13:45:00,0.0
2018-07-03 14:00:00,0.0
2018-07-03 14:15:00,0.0
2018-07-03 14:30:00,0.0
2018-07-03 14:45:00,0.0
2018-07-03 15:00:00,0.0
2018-07-03 15:15:00,0.0
2018-07-03 15:30:00,0.0
2018-07-03 15:45:00,0.0
2018-07-03 16:00:00,0.0
2018-07-03 16:15:00,0.0
2018-07-03 16:30:00,0.0
2018-07-03 16:45:00,0.0
2018-07-03 17:00:00,0.0
2018-07-03 17:15:00,0.0
2018-07-03 17:30:00,0.0
2018-07-03 17:45:00,0.0
2018-07-03 18:00:00,0.0
2018-07-03 18:15:00,0.0
2018-07-03 18:30:00,0.0
2018-07-03 18:45:00,0.0
2018-07-03 19:00:00,0.0
2018-07-03 19:15:00,0.0
2018-07-03 19:30:00,0.0
2018-07-03 19:45:00,0.0
2018-07-03 20:00:00,0.0
2018-07-03 20:15:00,0.0
2018-07-03 20:30:00,0.0
2018-07-03 20:45:00,0.0
2018-07-03 21:00:00,0.0
2018-07-03 21:15:00,0.0
2018-07-03 21:30:00,0.0
2018-07-03 21:45:00,0.0
2018-07-03 22:00:00,0.0
2018-07-03 22:15:00,0.0
2018-07-03 22:30:00,0.0
2018-07-03 22:45:00,0.0
2018-07-03 23:00:00,0.0
2018-07-03 23:15:00,0.0
2018-07-03 23:30:00,0.0
2018-07-03 23:45:00,0.0
2018-07-04 00:00:00,0.0
2018-07-04 00:15:00,0.0
2018-07-04 00:30:00,0.0
2018-07-04 00:45:00,0.0
2018-07-04 01:00:00,0.0
2018-07-04 01:15:00,0.0
2018-07-04 01:30:00,0.0
2018-07-04 01:45:00,0.0
2018-07-04 02:00:00,0.0
2018-07-04 02:15:00,0.0
2018-07-04 02:30:00,0.0
2018-07-04 02:45:00,0.0
2018-07-04 03:00:00,0.0
2018-07-04 03:15:00,0.0
2018-07-04 03:30:00,0.0
2018-07-04 03:45:00,0.0
2018-07-04 04:00:00,0.0
2018-07-04 04:15:00,0.0
2018-07-04 04:30:00,0.0
2018-07-04 04:45:00,0.0
2018-07-04 05:00:00,1524.32
